,_id,temperatura,data_coleta
962,5dc209c9ea2717e8db2b5912,24.190812044931324,2019-11-05 23:46:17.145
963,5dc209caea2717e8db2b5913,23.342438531225483,2019-11-05 23:46:18.146
964,5dc209cbea2717e8db2b5914,15.97026890288905,2019-11-05 23:46:19.146
965,5dc209ccea2717e8db2b5915,22.9187552005612,2019-11-05 23:46:20.148
966,5dc209cdea2717e8db2b5916,29.530444665643206,2019-11-05 23:46:21.147
967,5dc209ceea2717e8db2b5917,27.47302486976107,2019-11-05 23:46:22.148
968,5dc209cfea2717e8db2b5918,29.04967357895667,2019-11-05 23:46:23.148
969,5dc209d0ea2717e8db2b5919,28.538521579447462,2019-11-05 23:46:24.149
970,5dc209d1ea2717e8db2b591a,25.75008791980398,2019-11-05 23:46:25.150
971,5dc209d2ea2717e8db2b591b,21.86395484185431,2019-11-05 23:46:26.150
972,5dc209d3ea2717e8db2b591c,28.342518603609335,2019-11-05 23:46:27.151
973,5dc209d4ea2717e8db2b591d,17.010756862676114,2019-11-05 23:46:28.151
974,5dc209d5ea2717e8db2b591e,25.01552421758977,2019-11-05 23:46:29.153
975,5dc209d6ea2717e8db2b591f,25.365122494781623,2019-11-05 23:46:30.154
976,5dc209d7ea2717e8db2b5920,27.06502151835459,2019-11-05 23:46:31.153
977,5dc209d8ea2717e8db2b5921,23.994346688186436,2019-11-05 23:46:32.154
978,5dc209d9ea2717e8db2b5922,29.9912353312668,2019-11-05 23:46:33.155
979,5dc209daea2717e8db2b5923,19.04065345119539,2019-11-05 23:46:34.155
980,5dc209dbea2717e8db2b5924,23.980777448963977,2019-11-05 23:46:35.155
981,5dc209dcea2717e8db2b5925,20.14081239087972,2019-11-05 23:46:36.161
982,5dc209ddea2717e8db2b5926,23.77330998284956,2019-11-05 23:46:37.156
983,5dc209deea2717e8db2b5927,29.948118845493905,2019-11-05 23:46:38.156
984,5dc209dfea2717e8db2b5928,21.143041039524842,2019-11-05 23:46:39.157
985,5dc209e0ea2717e8db2b5929,22.036970993792572,2019-11-05 23:46:40.159
986,5dc209e1ea2717e8db2b592a,23.3627774896078,2019-11-05 23:46:41.160
987,5dc209e2ea2717e8db2b592b,23.423063377912932,2019-11-05 23:46:42.160
988,5dc209e3ea2717e8db2b592c,18.312502252087768,2019-11-05 23:46:43.161
989,5dc209e4ea2717e8db2b592d,20.754051202122263,2019-11-05 23:46:44.161
990,5dc209e5ea2717e8db2b592e,22.477450798052992,2019-11-05 23:46:45.161
991,5dc209e6ea2717e8db2b592f,15.74694942154534,2019-11-05 23:46:46.161
992,5dc209e7ea2717e8db2b5930,16.08394274973071,2019-11-05 23:46:47.161
993,5dc209e8ea2717e8db2b5931,19.275193049114996,2019-11-05 23:46:48.162
994,5dc209e9ea2717e8db2b5932,24.32430400649077,2019-11-05 23:46:49.163
995,5dc209eaea2717e8db2b5933,25.322154294013995,2019-11-05 23:46:50.162
996,5dc209ebea2717e8db2b5934,26.096626254289347,2019-11-05 23:46:51.164
997,5dc209ecea2717e8db2b5935,25.745426486951178,2019-11-05 23:46:52.165
998,5dc209edea2717e8db2b5936,27.137240193438554,2019-11-05 23:46:53.165
999,5dc209eeea2717e8db2b5937,19.178391768016727,2019-11-05 23:46:54.166
1000,5dc209efea2717e8db2b5938,26.434031601279138,2019-11-05 23:46:55.166
1001,5dc209f0ea2717e8db2b5939,22.271113069911316,2019-11-05 23:46:56.169
1002,5dc209f1ea2717e8db2b593a,19.876873852811553,2019-11-05 23:46:57.174
1003,5dc209f2ea2717e8db2b593b,26.33679735742367,2019-11-05 23:46:58.168
1004,5dc209f3ea2717e8db2b593c,25.532997837998664,2019-11-05 23:46:59.171
1005,5dc209f4ea2717e8db2b593d,24.55566096078282,2019-11-05 23:47:00.180
1006,5dc209f5ea2717e8db2b593e,18.371748306567273,2019-11-05 23:47:01.171
1007,5dc209f6ea2717e8db2b593f,23.99084801687823,2019-11-05 23:47:02.171
1008,5dc209f7ea2717e8db2b5940,22.99867562227273,2019-11-05 23:47:03.171
1009,5dc209f8ea2717e8db2b5941,16.53345089703659,2019-11-05 23:47:04.173
1010,5dc209f9ea2717e8db2b5942,16.868443564521442,2019-11-05 23:47:05.173
1011,5dc209faea2717e8db2b5943,26.26470141244076,2019-11-05 23:47:06.174
1012,5dc209fbea2717e8db2b5944,17.98265770001239,2019-11-05 23:47:07.175
1013,5dc209fcea2717e8db2b5945,15.521409775245205,2019-11-05 23:47:08.177
1014,5dc209fdea2717e8db2b5946,20.420584396990535,2019-11-05 23:47:09.179
1015,5dc209feea2717e8db2b5947,28.77421575491724,2019-11-05 23:47:10.179
1016,5dc209ffea2717e8db2b5948,22.92896121281533,2019-11-05 23:47:11.179
1017,5dc20a00ea2717e8db2b5949,27.437469280231248,2019-11-05 23:47:12.180
1018,5dc20a01ea2717e8db2b594a,27.195647207968882,2019-11-05 23:47:13.181
1019,5dc20a02ea2717e8db2b594b,17.872287615271777,2019-11-05 23:47:14.185
1020,5dc20a03ea2717e8db2b594c,23.216533265701656,2019-11-05 23:47:15.185
1021,5dc20a04ea2717e8db2b594d,23.753397835037624,2019-11-05 23:47:16.185
1022,5dc20a05ea2717e8db2b594e,28.549939669548067,2019-11-05 23:47:17.185
1023,5dc20a06ea2717e8db2b594f,29.883943108740418,2019-11-05 23:47:18.187
1024,5dc20a07ea2717e8db2b5950,20.333452609658075,2019-11-05 23:47:19.187
1025,5dc20a08ea2717e8db2b5951,25.39270900817284,2019-11-05 23:47:20.187
1026,5dc20a09ea2717e8db2b5952,19.997995934342246,2019-11-05 23:47:21.188
1027,5dc20a0aea2717e8db2b5953,26.266811542662246,2019-11-05 23:47:22.188
1028,5dc20a0bea2717e8db2b5954,27.063312128816378,2019-11-05 23:47:23.189
1029,5dc20a0cea2717e8db2b5955,18.159594356923566,2019-11-05 23:47:24.191
1030,5dc20a0dea2717e8db2b5956,15.84704861941109,2019-11-05 23:47:25.190
1031,5dc20a0eea2717e8db2b5957,16.815883464628754,2019-11-05 23:47:26.190
1032,5dc20a0fea2717e8db2b5958,16.842507947648198,2019-11-05 23:47:27.191
1033,5dc20a10ea2717e8db2b5959,23.05832181681413,2019-11-05 23:47:28.192
1034,5dc20a11ea2717e8db2b595a,18.470050292920423,2019-11-05 23:47:29.194
1035,5dc20a12ea2717e8db2b595b,24.244592943555915,2019-11-05 23:47:30.195
1036,5dc20a13ea2717e8db2b595c,19.98037589794797,2019-11-05 23:47:31.196
1037,5dc20a14ea2717e8db2b595d,25.739915108992776,2019-11-05 23:47:32.197
1038,5dc20a15ea2717e8db2b595e,24.306455954564786,2019-11-05 23:47:33.198
1039,5dc20a16ea2717e8db2b595f,28.646225646677205,2019-11-05 23:47:34.199
1040,5dc20a17ea2717e8db2b5960,20.288074801086655,2019-11-05 23:47:35.197
1041,5dc20a18ea2717e8db2b5961,25.433282642272395,2019-11-05 23:47:36.197
1042,5dc20a19ea2717e8db2b5962,28.74130854217239,2019-11-05 23:47:37.198
1043,5dc20a1aea2717e8db2b5963,20.681642558893095,2019-11-05 23:47:38.199
1044,5dc20a1bea2717e8db2b5964,15.2851497820677,2019-11-05 23:47:39.199
1045,5dc20a1cea2717e8db2b5965,21.782527329665015,2019-11-05 23:47:40.200
1046,5dc20a1dea2717e8db2b5966,18.40729619925404,2019-11-05 23:47:41.200
1047,5dc20a1eea2717e8db2b5967,25.91315195392872,2019-11-05 23:47:42.201
1048,5dc20a1fea2717e8db2b5968,28.446464711369693,2019-11-05 23:47:43.201
1049,5dc20a20ea2717e8db2b5969,15.483274101690004,2019-11-05 23:47:44.202
1050,5dc20a21ea2717e8db2b596a,21.261577815684532,2019-11-05 23:47:45.204
1051,5dc20a22ea2717e8db2b596b,18.20176062266534,2019-11-05 23:47:46.203
1052,5dc20a23ea2717e8db2b596c,18.829433702065955,2019-11-05 23:47:47.204
1053,5dc20a24ea2717e8db2b596d,21.977843602082444,2019-11-05 23:47:48.203
1054,5dc20a25ea2717e8db2b596e,15.766766491939538,2019-11-05 23:47:49.204
1055,5dc20a26ea2717e8db2b596f,15.427020042658654,2019-11-05 23:47:50.205
1056,5dc20a27ea2717e8db2b5970,18.01928658399888,2019-11-05 23:47:51.206
1057,5dc20a28ea2717e8db2b5971,26.391579433361034,2019-11-05 23:47:52.207
1058,5dc20a29ea2717e8db2b5972,25.72240600252365,2019-11-05 23:47:53.207
1059,5dc20a2aea2717e8db2b5973,27.37411563989422,2019-11-05 23:47:54.210
1060,5dc20a2bea2717e8db2b5974,16.857152144501253,2019-11-05 23:47:55.209
1061,5dc20a2cea2717e8db2b5975,22.49040203575426,2019-11-05 23:47:56.208
1062,5dc20a2dea2717e8db2b5976,23.442304125373383,2019-11-05 23:47:57.208
1063,5dc20a2eea2717e8db2b5977,29.087869182642574,2019-11-05 23:47:58.209
1064,5dc20a2fea2717e8db2b5978,25.191688780009372,2019-11-05 23:47:59.213
1065,5dc20a30ea2717e8db2b5979,24.64393532569455,2019-11-05 23:48:00.211
1066,5dc20a31ea2717e8db2b597a,17.417829083309602,2019-11-05 23:48:01.211
1067,5dc20a32ea2717e8db2b597b,15.780860073806952,2019-11-05 23:48:02.212
1068,5dc20a33ea2717e8db2b597c,28.825757894028513,2019-11-05 23:48:03.213
1069,5dc20a34ea2717e8db2b597d,24.72678609649671,2019-11-05 23:48:04.214
1070,5dc20a35ea2717e8db2b597e,23.98787005525859,2019-11-05 23:48:05.214
1071,5dc20a36ea2717e8db2b597f,23.237416290660228,2019-11-05 23:48:06.215
1072,5dc20a37ea2717e8db2b5980,16.379939641599492,2019-11-05 23:48:07.217
1073,5dc20a38ea2717e8db2b5981,17.750499186123324,2019-11-05 23:48:08.216
1074,5dc20a39ea2717e8db2b5982,16.87039747631176,2019-11-05 23:48:09.217
1075,5dc20a3aea2717e8db2b5983,18.1891949174638,2019-11-05 23:48:10.216
1076,5dc20a3bea2717e8db2b5984,21.48863348668514,2019-11-05 23:48:11.216
1077,5dc20a3cea2717e8db2b5985,28.77628886127315,2019-11-05 23:48:12.217
1078,5dc20a3dea2717e8db2b5986,21.640307437412083,2019-11-05 23:48:13.220
1079,5dc20a3eea2717e8db2b5987,15.064579276970054,2019-11-05 23:48:14.220
1080,5dc20a3fea2717e8db2b5988,29.445461936905925,2019-11-05 23:48:15.220
1081,5dc20a40ea2717e8db2b5989,15.095902692323726,2019-11-05 23:48:16.220
1082,5dc20a41ea2717e8db2b598a,16.310204056742315,2019-11-05 23:48:17.220
1083,5dc20a42ea2717e8db2b598b,27.35961677368691,2019-11-05 23:48:18.221
1084,5dc20a43ea2717e8db2b598c,24.119298722855532,2019-11-05 23:48:19.222
1085,5dc20a44ea2717e8db2b598d,17.155666365944846,2019-11-05 23:48:20.223
1086,5dc20a45ea2717e8db2b598e,27.847165984361958,2019-11-05 23:48:21.224
1087,5dc20a46ea2717e8db2b598f,29.356889899119118,2019-11-05 23:48:22.224
1088,5dc20a47ea2717e8db2b5990,24.504322635025808,2019-11-05 23:48:23.226
1089,5dc20a48ea2717e8db2b5991,18.615317927254655,2019-11-05 23:48:24.227
1090,5dc20a49ea2717e8db2b5992,27.909961174148776,2019-11-05 23:48:25.227
1091,5dc20a4aea2717e8db2b5993,17.153626735214267,2019-11-05 23:48:26.228
1092,5dc20a4bea2717e8db2b5994,19.179546904003544,2019-11-05 23:48:27.229
1093,5dc20a4cea2717e8db2b5995,24.186006622244278,2019-11-05 23:48:28.229
1094,5dc20a4dea2717e8db2b5996,19.7524743818388,2019-11-05 23:48:29.230
1095,5dc20a4eea2717e8db2b5997,17.19109246972163,2019-11-05 23:48:30.232
1096,5dc20a4fea2717e8db2b5998,28.01135003653359,2019-11-05 23:48:31.230
1097,5dc20a50ea2717e8db2b5999,23.949997805826527,2019-11-05 23:48:32.231
1098,5dc20a51ea2717e8db2b599a,18.559252979951825,2019-11-05 23:48:33.231
1099,5dc20a52ea2717e8db2b599b,16.107436367982725,2019-11-05 23:48:34.234
1100,5dc20a53ea2717e8db2b599c,21.249457073886013,2019-11-05 23:48:35.233
1101,5dc20a54ea2717e8db2b599d,18.985171313697325,2019-11-05 23:48:36.234
1102,5dc20a55ea2717e8db2b599e,28.818550813632434,2019-11-05 23:48:37.234
1103,5dc20a56ea2717e8db2b599f,22.844282472989825,2019-11-05 23:48:38.238
1104,5dc20a57ea2717e8db2b59a0,23.298259171106594,2019-11-05 23:48:39.236
1105,5dc20a58ea2717e8db2b59a1,27.75364864635906,2019-11-05 23:48:40.236
1106,5dc20a59ea2717e8db2b59a2,20.67294653082365,2019-11-05 23:48:41.236
1107,5dc20a5aea2717e8db2b59a3,26.045504237888235,2019-11-05 23:48:42.236
1108,5dc20a5bea2717e8db2b59a4,28.465025902753972,2019-11-05 23:48:43.237
1109,5dc20a5cea2717e8db2b59a5,15.985608917828062,2019-11-05 23:48:44.239
1110,5dc20a5dea2717e8db2b59a6,29.50967318596387,2019-11-05 23:48:45.238
1111,5dc20a5eea2717e8db2b59a7,16.85383184905266,2019-11-05 23:48:46.238
1112,5dc20a5fea2717e8db2b59a8,19.84574533987113,2019-11-05 23:48:47.242
1113,5dc20a60ea2717e8db2b59a9,19.684447721062874,2019-11-05 23:48:48.252
1114,5dc20a61ea2717e8db2b59aa,23.523002080881078,2019-11-05 23:48:49.240
1115,5dc20a62ea2717e8db2b59ab,22.563353810244177,2019-11-05 23:48:50.240
1116,5dc20a63ea2717e8db2b59ac,19.576713361287343,2019-11-05 23:48:51.242
1117,5dc20a64ea2717e8db2b59ad,23.052626426420968,2019-11-05 23:48:52.242
1118,5dc20a65ea2717e8db2b59ae,18.0984528220184,2019-11-05 23:48:53.243
1119,5dc20a66ea2717e8db2b59af,25.752733817577106,2019-11-05 23:48:54.243
1120,5dc20a67ea2717e8db2b59b0,25.903684260142583,2019-11-05 23:48:55.244
1121,5dc20a68ea2717e8db2b59b1,22.230028623546872,2019-11-05 23:48:56.245
1122,5dc20a69ea2717e8db2b59b2,17.498021245822134,2019-11-05 23:48:57.247
1123,5dc20a6aea2717e8db2b59b3,25.096963069351723,2019-11-05 23:48:58.247
1124,5dc20a6bea2717e8db2b59b4,25.79241971101703,2019-11-05 23:48:59.248
1125,5dc20a6cea2717e8db2b59b5,29.52024644226929,2019-11-05 23:49:00.250
1126,5dc20a6dea2717e8db2b59b6,16.835138303123642,2019-11-05 23:49:01.250
1127,5dc20a6eea2717e8db2b59b7,23.248900686264946,2019-11-05 23:49:02.252
1128,5dc20a6fea2717e8db2b59b8,27.775654679283896,2019-11-05 23:49:03.252
1129,5dc20a70ea2717e8db2b59b9,22.94645855360584,2019-11-05 23:49:04.253
1130,5dc20a71ea2717e8db2b59ba,28.212966310119008,2019-11-05 23:49:05.253
1131,5dc20a72ea2717e8db2b59bb,29.485584651595154,2019-11-05 23:49:06.254
1132,5dc20a73ea2717e8db2b59bc,17.794287711838983,2019-11-05 23:49:07.254
1133,5dc20a74ea2717e8db2b59bd,25.885568256492185,2019-11-05 23:49:08.255
1134,5dc20a75ea2717e8db2b59be,20.095815436066637,2019-11-05 23:49:09.255
1135,5dc20a76ea2717e8db2b59bf,16.622707625274113,2019-11-05 23:49:10.256
1136,5dc20a77ea2717e8db2b59c0,21.00439334124404,2019-11-05 23:49:11.257
1137,5dc20a78ea2717e8db2b59c1,27.19850748602142,2019-11-05 23:49:12.257
1138,5dc20a79ea2717e8db2b59c2,21.378079992280757,2019-11-05 23:49:13.258
1139,5dc20a7aea2717e8db2b59c3,24.152734071248442,2019-11-05 23:49:14.260
1140,5dc20a7bea2717e8db2b59c4,18.072576504868398,2019-11-05 23:49:15.260
1141,5dc20a7cea2717e8db2b59c5,18.755320416468454,2019-11-05 23:49:16.260
1142,5dc20a7dea2717e8db2b59c6,25.66483976444738,2019-11-05 23:49:17.260
1143,5dc20a7eea2717e8db2b59c7,29.41177395214784,2019-11-05 23:49:18.260
1144,5dc20a7fea2717e8db2b59c8,24.850934765681245,2019-11-05 23:49:19.261
1145,5dc20a80ea2717e8db2b59c9,28.87300558384801,2019-11-05 23:49:20.261
1146,5dc20a81ea2717e8db2b59ca,28.870407429556728,2019-11-05 23:49:21.262
1147,5dc20a82ea2717e8db2b59cb,28.255047495425817,2019-11-05 23:49:22.261
1148,5dc20a83ea2717e8db2b59cc,20.155425298218667,2019-11-05 23:49:23.265
1149,5dc20a84ea2717e8db2b59cd,25.914875358889336,2019-11-05 23:49:24.264
1150,5dc20a85ea2717e8db2b59ce,19.10410761795381,2019-11-05 23:49:25.263
1151,5dc20a86ea2717e8db2b59cf,20.14964227825913,2019-11-05 23:49:26.266
1152,5dc20a87ea2717e8db2b59d0,20.755658739730958,2019-11-05 23:49:27.266
1153,5dc20a88ea2717e8db2b59d1,23.62056543289232,2019-11-05 23:49:28.268
1154,5dc20a89ea2717e8db2b59d2,25.712775091280896,2019-11-05 23:49:29.266
1155,5dc20a8aea2717e8db2b59d3,17.22414680032895,2019-11-05 23:49:30.266
1156,5dc20a8bea2717e8db2b59d4,29.76168232009986,2019-11-05 23:49:31.267
1157,5dc20a8cea2717e8db2b59d5,17.054826109875314,2019-11-05 23:49:32.267
1158,5dc20a8dea2717e8db2b59d6,17.876513525324974,2019-11-05 23:49:33.268
1159,5dc20a8eea2717e8db2b59d7,23.30804106565506,2019-11-05 23:49:34.269
1160,5dc20a8fea2717e8db2b59d8,27.889057933315467,2019-11-05 23:49:35.268
1161,5dc20a90ea2717e8db2b59d9,22.618242110975682,2019-11-05 23:49:36.270
1162,5dc20a91ea2717e8db2b59da,17.743680837596987,2019-11-05 23:49:37.270
1163,5dc20a92ea2717e8db2b59db,23.699240536370457,2019-11-05 23:49:38.271
1164,5dc20a93ea2717e8db2b59dc,21.045054309960477,2019-11-05 23:49:39.273
1165,5dc20a94ea2717e8db2b59dd,26.119050982311023,2019-11-05 23:49:40.274
1166,5dc20a95ea2717e8db2b59de,25.752887857754892,2019-11-05 23:49:41.277
1167,5dc20a96ea2717e8db2b59df,23.91633684676282,2019-11-05 23:49:42.275
1168,5dc20a97ea2717e8db2b59e0,26.925166045033087,2019-11-05 23:49:43.275
1169,5dc20a98ea2717e8db2b59e1,28.025438190580417,2019-11-05 23:49:44.278
1170,5dc20a99ea2717e8db2b59e2,25.39284689297282,2019-11-05 23:49:45.277
1171,5dc20a9aea2717e8db2b59e3,15.781280935394562,2019-11-05 23:49:46.277
1172,5dc20a9bea2717e8db2b59e4,27.13721059892049,2019-11-05 23:49:47.279
1173,5dc20a9cea2717e8db2b59e5,17.890403013938936,2019-11-05 23:49:48.279
1174,5dc20a9dea2717e8db2b59e6,15.73159900325292,2019-11-05 23:49:49.279
1175,5dc20a9eea2717e8db2b59e7,28.612703970736554,2019-11-05 23:49:50.280
1176,5dc20a9fea2717e8db2b59e8,27.497244799611238,2019-11-05 23:49:51.280
1177,5dc20aa0ea2717e8db2b59e9,17.389610239587917,2019-11-05 23:49:52.281
1178,5dc20aa1ea2717e8db2b59ea,26.110426366157093,2019-11-05 23:49:53.280
1179,5dc20aa2ea2717e8db2b59eb,22.50304713956381,2019-11-05 23:49:54.281
1180,5dc20aa3ea2717e8db2b59ec,15.960849112866608,2019-11-05 23:49:55.282
1181,5dc20aa4ea2717e8db2b59ed,26.744348655668894,2019-11-05 23:49:56.282
1182,5dc20aa5ea2717e8db2b59ee,27.434756640243222,2019-11-05 23:49:57.283
1183,5dc20aa6ea2717e8db2b59ef,15.40142865042618,2019-11-05 23:49:58.283
1184,5dc20aa7ea2717e8db2b59f0,22.447545548656795,2019-11-05 23:49:59.288
1185,5dc20aa8ea2717e8db2b59f1,18.21170342871055,2019-11-05 23:50:00.284
1186,5dc20aa9ea2717e8db2b59f2,25.29277878479904,2019-11-05 23:50:01.285
1187,5dc20aaaea2717e8db2b59f3,16.619634998130906,2019-11-05 23:50:02.286
1188,5dc20aabea2717e8db2b59f4,20.33330409154664,2019-11-05 23:50:03.287
1189,5dc20aacea2717e8db2b59f5,17.437117463713918,2019-11-05 23:50:04.288
1190,5dc20aadea2717e8db2b59f6,20.68555215593026,2019-11-05 23:50:05.288
1191,5dc20aaeea2717e8db2b59f7,19.505351258455093,2019-11-05 23:50:06.289
1192,5dc20aafea2717e8db2b59f8,20.648134337478965,2019-11-05 23:50:07.292
1193,5dc20ab0ea2717e8db2b59f9,18.66475050140984,2019-11-05 23:50:08.288
1194,5dc20ab1ea2717e8db2b59fa,15.463097709308196,2019-11-05 23:50:09.289
1195,5dc20ab2ea2717e8db2b59fb,29.33907975005845,2019-11-05 23:50:10.290
1196,5dc20ab3ea2717e8db2b59fc,20.131309207600513,2019-11-05 23:50:11.290
1197,5dc20ab4ea2717e8db2b59fd,20.59093493542061,2019-11-05 23:50:12.290
1198,5dc20ab5ea2717e8db2b59fe,22.21882930875521,2019-11-05 23:50:13.291
1199,5dc20ab6ea2717e8db2b59ff,15.490936494138824,2019-11-05 23:50:14.294
1200,5dc20ab7ea2717e8db2b5a00,18.242187947946725,2019-11-05 23:50:15.292
1201,5dc20ab8ea2717e8db2b5a01,18.104165255767164,2019-11-05 23:50:16.293
1202,5dc20ab9ea2717e8db2b5a02,29.116503267241313,2019-11-05 23:50:17.293
1203,5dc20abaea2717e8db2b5a03,23.485828035055924,2019-11-05 23:50:18.293
1204,5dc20abbea2717e8db2b5a04,17.011809900687055,2019-11-05 23:50:19.294
1205,5dc20abcea2717e8db2b5a05,27.23924846454097,2019-11-05 23:50:20.294
1206,5dc20abdea2717e8db2b5a06,29.898725011893998,2019-11-05 23:50:21.295
1207,5dc20abeea2717e8db2b5a07,23.10055150209939,2019-11-05 23:50:22.295
1208,5dc20abfea2717e8db2b5a08,20.721012170887725,2019-11-05 23:50:23.295
1209,5dc20ac0ea2717e8db2b5a09,15.190318565111921,2019-11-05 23:50:24.297
1210,5dc20ac1ea2717e8db2b5a0a,26.118698909890263,2019-11-05 23:50:25.296
1211,5dc20ac2ea2717e8db2b5a0b,29.027162925095176,2019-11-05 23:50:26.297
1212,5dc20ac3ea2717e8db2b5a0c,25.63938359187221,2019-11-05 23:50:27.300
1213,5dc20ac4ea2717e8db2b5a0d,21.12834872393715,2019-11-05 23:50:28.299
1214,5dc20ac5ea2717e8db2b5a0e,18.750420481012473,2019-11-05 23:50:29.300
1215,5dc20ac6ea2717e8db2b5a0f,20.756992248543316,2019-11-05 23:50:30.301
1216,5dc20ac7ea2717e8db2b5a10,27.056752801860814,2019-11-05 23:50:31.301
1217,5dc20ac8ea2717e8db2b5a11,22.855576383002237,2019-11-05 23:50:32.302
1218,5dc20ac9ea2717e8db2b5a12,22.65560808334759,2019-11-05 23:50:33.312
1219,5dc20acaea2717e8db2b5a13,17.64941809737674,2019-11-05 23:50:34.304
1220,5dc20acbea2717e8db2b5a14,26.25517156125599,2019-11-05 23:50:35.313
1221,5dc20accea2717e8db2b5a15,27.746633828627374,2019-11-05 23:50:36.305
1222,5dc20acdea2717e8db2b5a16,21.73625492795179,2019-11-05 23:50:37.306
1223,5dc20aceea2717e8db2b5a17,25.098712233799006,2019-11-05 23:50:38.306
1224,5dc20acfea2717e8db2b5a18,27.985220634562076,2019-11-05 23:50:39.306
1225,5dc20ad0ea2717e8db2b5a19,19.936142005016045,2019-11-05 23:50:40.307
1226,5dc20ad1ea2717e8db2b5a1a,18.96095620569238,2019-11-05 23:50:41.307
1227,5dc20ad2ea2717e8db2b5a1b,18.957021566864555,2019-11-05 23:50:42.307
1228,5dc20ad3ea2717e8db2b5a1c,28.70401021091803,2019-11-05 23:50:43.308
1229,5dc20ad4ea2717e8db2b5a1d,17.758873371802284,2019-11-05 23:50:44.309
1230,5dc20ad5ea2717e8db2b5a1e,26.032363309510142,2019-11-05 23:50:45.309
1231,5dc20ad6ea2717e8db2b5a1f,23.627577159142355,2019-11-05 23:50:46.310
1232,5dc20ad7ea2717e8db2b5a20,24.28805611096986,2019-11-05 23:50:47.311
1233,5dc20ad8ea2717e8db2b5a21,27.882960031910095,2019-11-05 23:50:48.311
1234,5dc20ad9ea2717e8db2b5a22,28.24654810930214,2019-11-05 23:50:49.317
1235,5dc20adaea2717e8db2b5a23,16.06076578131663,2019-11-05 23:50:50.311
1236,5dc20adbea2717e8db2b5a24,19.513268051708966,2019-11-05 23:50:51.314
1237,5dc20adcea2717e8db2b5a25,22.226404982889264,2019-11-05 23:50:52.314
1238,5dc20addea2717e8db2b5a26,16.44466817656091,2019-11-05 23:50:53.315
1239,5dc20adeea2717e8db2b5a27,20.303089944602377,2019-11-05 23:50:54.315
1240,5dc20adfea2717e8db2b5a28,27.366030494215593,2019-11-05 23:50:55.315
1241,5dc20ae0ea2717e8db2b5a29,21.746319838704473,2019-11-05 23:50:56.315
1242,5dc20ae1ea2717e8db2b5a2a,22.099611998400924,2019-11-05 23:50:57.315
1243,5dc20ae2ea2717e8db2b5a2b,20.942339652038356,2019-11-05 23:50:58.316
1244,5dc20ae3ea2717e8db2b5a2c,19.237175897985964,2019-11-05 23:50:59.316
1245,5dc20ae4ea2717e8db2b5a2d,28.46309347099706,2019-11-05 23:51:00.317
1246,5dc20ae5ea2717e8db2b5a2e,17.42776044585119,2019-11-05 23:51:01.318
1247,5dc20ae6ea2717e8db2b5a2f,20.340199718081056,2019-11-05 23:51:02.321
1248,5dc20ae7ea2717e8db2b5a30,19.657917496221188,2019-11-05 23:51:03.319
1249,5dc20ae8ea2717e8db2b5a31,25.87148212073348,2019-11-05 23:51:04.319
1250,5dc20ae9ea2717e8db2b5a32,28.587855643572052,2019-11-05 23:51:05.321
